,title,abstract,authors,link,date,subject,source,initial_decision,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,exclusion_reason,extraction_date
0,"Associations between Affect, Physical Activity, and Anxiety Among US Children During COVID-19","We investigated how emotional responses (positive and negative affect), physical activity (PA), and sedentary behaviors related to anxiety among US children during the COVID 19 pandemic. Sixty four typically developing children (63% girls) age 9 to 15 years old completed two virtual visits during height of stay at home measures between April 22 to July 29, 2020. Children completed 24 hour PA recalls, state portion of State-Trait Anxiety Inventory for Children (STAIC), and the shortened 10 item Positive and Negative Affect Schedule for Children (PANAS C). Children reported state anxiety scores that were more than 5 standard deviations greater than values from healthy pediatric populations prior to the pandemic. Children with higher positive affect and who reported more time in PA reported less state anxiety. Sedentary and leisure screen time were positively correlated with negative affect. Our findings suggest that maintaining positive affect, engaging in PA, and limiting leisure screen time may be important for child mental health during stressful periods.",Jasmin M Alves; Alexandra G Yunker; Alexis W Defendis; Anny H Xiang; Katie A Page,https://medrxiv.org/cgi/content/short/2020.10.20.20216424,20201023.0,,medRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
1,Prevalence of Depressive Disorders and Associated Demographic Factors Among Refugees Amidst COVID-19 in Nakivale Refugee Camp in Southwestern Uganda,"Introduction: The COVID-19 pandemic and health measures to prevent it have unprecedented effects on the mental health of the refugees. However, the situation of refugees in developing countries is unclear. Thus, this study estimated the prevalence of and associated demographic factors during COVID-19 pandemic. The methodology employed a cross-sectional survey carried out in June 2020 in which 146 adult refugees from Nakivale settlement camp were randomly selected to fill out a questionnaires-demographics and PHQ9. Results revealed that the majority of respondents were female (53%) and 47% had a depressive disorder. There was no statistical relationship between demographics (gender, age and marital status) and depressive disorders. In Conclusion, findings indicate that depressive disorders are prevalent among refugees in Nakivale settlement and it is important to identify refugees affected mentally and given proper treatment.",Lucas Goodgame Anyayo; Amir Kabunga,https://medrxiv.org/cgi/content/short/2020.10.21.20216754,20201023.0,,medRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
2,"Anti-vaccine attitudes and risk factors for not agreeing to vaccination against COVID-19 amongst 32,361 UK adults: Implications for public health communications","Background Negative attitudes towards vaccines and an uncertainty or unwillingness to receive vaccinations are major barriers to managing the COVID-19 pandemic in the long-term. We estimate predictors of four domains of negative attitudes towards vaccines and identify groups most at risk of uncertainty and unwillingness to receive a COVID-19 vaccine in a large sample of UK adults. Methods Data were from 32,361 adults in the UCL COVID-19 Social Study. Ordinary least squares regression analyses examined the impact of socio-demographic and COVID-19 related factors on four types of negative vaccine attitudes: mistrust of vaccine benefit, worries about unforeseen effects, concerns about commercial profiteering, and preference for natural immunity. Multinomial logistic regression examined the impact of socio-demographic and COVID-19 related factors, negative vaccine attitudes, and prior vaccine behaviour on uncertainty and unwillingness to be vaccinated for COVID-19. Findings 16% of respondents displayed high levels of mistrust or misinformation about vaccines across one or more domains. Distrustful attitudes towards vaccination were higher amongst individuals from ethnic minority backgrounds, with lower levels of education, lower annual income, poor knowledge of COVID-19, and poor compliance with government COVID-19 guidelines. Overall, 14% of respondents reported unwillingness to receive a vaccine for COVID-19, whilst 22% were unsure. The largest predictors of both COVID-19 vaccine uncertainty and refusal were low income (< 30,000 GBP a year), having not received a flu vaccine last year, poor adherence to COVID-19 government guidelines, female gender, and living with children. Amongst vaccine attitudes, intermediate to high levels of vaccine benefit mistrust and concerns about future unforeseen side effects were the most important determinants of both uncertainty and unwillingness to vaccinate against COVID-19. Interpretation Negative attitudes towards vaccines are major public health concerns in the UK. General mistrust in vaccines and concerns about future side effects in particular will be barriers to achieving population immunity to COVID-19 through vaccination. Public health messaging should be tailored to address these concerns. Funding The Nuffield Foundation [WEL/FR-000022583], the MARCH Mental Health Network funded by the Cross-Disciplinary Mental Health Network Plus initiative supported by UK Research and Innovation [ES/S002588/1], and the Wellcome Trust [221400/Z/20/Z and 205407/Z/16/Z].",Elise Paul; Andrew Steptoe; Daisy Fancourt,https://medrxiv.org/cgi/content/short/2020.10.21.20216218,20201023.0,,medRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
3,Trends in suicide rates during the COVID-19 pandemic restrictions in a major German city,"Background It remains unclear whether the COVID-19 pandemic is having an impact on suicide rates. Social distancing, economic insecurity and increasing prevalence rates of mental disorders may cause an increase in risk factors for suicide. Methods Data on suicide events in a major city in Germany, and the corresponding life years were provided by the local authorities. For the year 2020, periods without restrictions on freedom of movement and social contact were compared with periods of moderate and severe COVID-19 restrictions. To avoid distortions due to seasonal fluctuations in suicide risk, data from 2020 were compared to data from 2010 to 2019. Outcomes A total of 333 suicides were registered and 2,791,131 life years (LY) were spent between 2010 and 2020. Of these, 42 suicides and 300,834 LY accounted for the year 2020. In 2020, suicide rates (SR, suicides per 100,000 LY) were lower in periods with moderate (SR = 8.5, X^2 = 4.374, p = 0.037) or severe COVID-19 restrictions (SR = 7.0, X^2 = 3.999, p = 0.046) compared with periods without restrictions (SR = 18.0). A comparison with preceding years showed that differences cannot be attributed to seasonal variations. No age- or gender differences were found. Interpretation SR decreased during the COVID-19 restrictions; we expect SR to rise in the medium term. Careful monitoring of SR in the further course of the COVID-19 crisis is therefore urgently needed. The findings have regional reference and should not be over-generalized. Funding This study was conducted without external funding.",Daniel Radeloff; Rainer Papsdorf; Kirsten Uhlig; Andreas Vasilache; Karen Putnam; Kai von Klitzing,https://medrxiv.org/cgi/content/short/2020.10.21.20187419,20201023.0,,medRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
4,Broad transcriptional dysregulation of brain and choroid plexus cell types with COVID-19,"Though SARS-CoV-2 primarily targets the respiratory system, it is increasingly appreciated that patients may suffer neurological symptoms of varied severity. However, an unbiased understanding of the molecular processes across brain cell types that could contribute to these symptoms in COVID-19 patients is still missing. Here, we profile 47,678 droplet-based single-nucleus transcriptomes from the frontal cortex and choroid plexus across 10 non-viral, 4 COVID-19, and 1 influenza patient. We complement transcriptomic data with immunohistochemical staining for the presence of SARS-CoV-2. We find that all major cortex parenchymal and choroid plexus cell types are affected transcriptionally with COVID-19. This arises, in part, from SARS-CoV-2 infection of the cortical brain vasculature, meninges, and choroid plexus, stimulating increased inflammatory signaling into the brain. In parallel, peripheral immune cells infiltrate the brain, microglia activate programs mediating the phagocytosis of live neurons, and astrocytes dysregulate genes involved in neurotransmitter homeostasis. Among neurons, layer 2/3 excitatory neurons--evolutionarily expanded in humans--show a specific downregulation of genes encoding major SNARE and synaptic vesicle components, predicting compromised synaptic transmission. These perturbations are not observed in terminal influenza. Many COVID-19 gene expression changes are shared with those in chronic brain disorders and reside in genetic variants associated with cognitive function, schizophrenia, and depression. Our findings and public dataset provide a molecular framework and new opportunities to understand COVID-19 related neurological disease.",Andrew Chris Yang; Fabian Kern; Patricia M Losada; Christina A Maat; Georges Schmartz; Tobias Fehlmann; Nicholas Schaum; Davis P Lee; Kruti Calcuttawala; Ryan T Vest; David Gate; Daniela Berdnik; M. Windy McNerney; Divya Channappa; Inma Cobos; Nicole Ludwig; Walter J. Schulz-Schaeffer; Andreas Keller; Tony Wyss-Coray,https://biorxiv.org/cgi/content/short/2020.10.22.349415,20201022.0,,bioRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
5,"What predicts adherence to COVID-19 government guidelines? Longitudinal analyses of 51,000 UK adults","In the absence of a vaccine, governments have focused on social distancing, self-isolation, and increased hygiene procedures to reduce the transmission of SARS-CoV-2 (COVID-19). Compliance with these measures requires voluntary cooperation from citizens. Yet, compliance is not complete, and existing studies provide limited understanding of what factors influence compliance; in particular modifiable factors. We use weekly panel data from 51,000 adults across the first three months of lockdown in the UK to identify factors that are related to compliance with COVID-19 guidelines. We find evidence that increased confidence in government to tackle the pandemic is longitudinally related to higher compliance, but little evidence that factors such as mental health and wellbeing, worries about future adversities, and social isolation and loneliness are related to changes in compliance. Our results suggest that to effectively manage the pandemic, governments should ensure that confidence is maintained, something which has not occurred in all countries.",Liam Wright; Andrew Steptoe; Daisy Fancourt,https://medrxiv.org/cgi/content/short/2020.10.19.20215376,20201021.0,,medRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
6,Experiences of Women Who Gave Birth in US Hospitals During the COVID-19 Pandemic,"The purpose of this study was to describe the experiences of women who gave birth in a US hospital during the COVID-19 pandemic. Women who gave birth between March and July 2020 completed a survey on the experience of giving birth during a pandemic. 885 women were consented and participated in the study. 22.5% of women reported hypertension, 33.8% reported anxiety, 18.6% reported depression, and 1.13% reported testing positive for COVID-19. 61% of women reported inadequate support for childbirth, and 20.5% reported that they did not feel safe giving birth in the hospital. Women who tested positive for COVID-19 were more likely to be of Asian race, have a cesarean section, not have a birth partner present, and discontinue breastfeeding before 6 weeks.

Pandemic related changes to maternity care practices may have impacted birthing womens perceptions of safety and support in the hospital environment and affected symptoms of stress. Healthcare policy and maternity care practices should promote feelings of safety and control and overall experience for women giving birth in the hospital during a pandemic.",Elizabeth Mollard; Amaya Wittmaack,https://medrxiv.org/cgi/content/short/2020.10.15.20213504,20201020.0,,medRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
7,Impact of the COVID-19 pandemic on Suicide and Self Harm among Patients Presenting to the Emergency Department of a Teaching Hospital in Nepal,"BackgroundThe COVID-19 pandemic is a global challenge that is not just limited to the physical consequences but also a significant degree of a mental health crisis. Self-harm (SH) and suicide are its extreme effects. The aim of this study was to provide an overview of the impact of the COVID-19 pandemic on the occurrence and clinical profile of suicide and SH in our ED.

MethodsThis is a cross-sectional observational study conducted in the ED of a tertiary care center. Records of all fatal and nonfatal SH patients presenting to the ED during the lockdown period (March 24-June 23, 2020; Period1), matching periods in the previous year (March 24-June 23,2019; Period 2) and 3 months period prior (December 24 2019-March 23, 2020; Period 3) was included by searching the electronic medical record (EMR) system. The prevalence and the clinical profile of the patients were compared between these three periods.

ResultsA total of 125 (periods 1=55, 2=38, and 3=32) suicide and SH cases were analyzed. The cases of suicide/SH had increased by 44% and 71.9% during the lockdown period in comparison to the period 2 and 3. Organophosphate poisoning was the most common mode. Females were predominant in all three periods with a mean age of 32 (95%CI: 29.3-34.7). There was a significant delay in arrival of the patients in period 1 (p-value=0.045) with increased hospital admission (p-value =0.009) and in-hospital mortality (18.2% vs 2.6 % and 3.1%) (p-value=.001).

ConclusionWe found an increase in patients presenting with suicide and SH in our ED during the pandemic which is likely to reflect an increased prevalence of mental illness in the community. We hope that the result will prime all mental health care stakeholders to initiate mental health screening and intervention for the vulnerable population during this period of crisis.",Roshana Shrestha; Shisir Siwakoti; Saumya Singh; Anmol Purna Shrestha,https://medrxiv.org/cgi/content/short/2020.10.16.20213769,20201020.0,,medRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
8,Impact of COVID-19 pandemic and lockdown measures on mental health of children and adolescents in Greece,"BackgroundMental health effects of the COVID-19 pandemic and the subsequent lockdown measures are expected to be profound.

AimThe aim of the present study was to investigate the impact of the pandemic and the lockdown on childrens and adolescents mental health in Greece.

MethodsA cross-sectional survey of 1,232 Greek parents of children and adolescents aged < 18 years was conducted in March and May 2020. Parents provided information about sociodemographic characteristics, family everyday life during the lockdown and the pandemic psychological impact on their children.

ResultsApproximately one-third (35.1%) of parents reported that the psychological health of their children was considerably affected. The most significant concern was social isolation. Unemployment, increased family conflicts, no opportunity for tele-work and a deteriorating psychological health of the parent, as well as childrens previous history of physical health conditions were all significantly associated with adverse mental health impact.

ConclusionA considerable proportion of children and adolescents may experience adverse mental health effects due to the COVID-19 pandemic and the lockdown measures, and socioeconomic inequalities may be associated with these effects.",Konstantina Magklara; Helen Lazaratou; Anastasia Barbouni; Konstantinos Poulas; Konstantinos Farsalinos; - Coronavirus Greece Research Group,https://medrxiv.org/cgi/content/short/2020.10.18.20214643,20201020.0,,medRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
9,"LOCKDOWN FATIGUE AMONG COLLEGE STUDENTS DURING THE COVID-19 PANDEMIC: PREDICTIVE ROLE OF PERSONAL RESILIENCE, COPING BEHAVIOURS, AND HEALTH","BackgroundThe lockdown measures imposed by many countries since the onset of the COVID-19 pandemic have been useful in slowing the transmission of the disease; however, there is growing concern regarding their adverse consequences on overall health and well-being, particularly among young people. To date, most studies have focused on the mental health consequences of the lockdown measures, while studies assessing how this disease control measure influences the occurrence of fatigue are largely absent.

AimThe aims of this study are two-fold: (a) to examine the levels of lockdown fatigue, and (2) to determine the role of coping behaviours, personal resilience, psychological well-being and perceived health in fatigue associated to the lockdown measure.

MethodsThis is an online cross-sectional study involving 243 college students in the Central Philippines during the sixth month of the lockdown measure implemented due to the COVID-19 pandemic. Five standardised scales were used to collect the data.

ResultsOverall, college students reported moderate levels of lockdown fatigue, with a mean score of 31.54 (out of 50). Physical exhaustion or tiredness, headaches and body pain, decreased motivation and increased worry were the most pronounced manifestations of fatigue reported. Gender and college year were identified as important predictors of fatigue. Increased personal resilience and coping skills were associated with lower levels of lockdown fatigue.

ConclusionCollege students experience moderate levels of fatigue during the mandatory lockdown or home confinement period. Resilient students and those who perceive higher social support experience lower levels of fatigue during the lockdown period compared to students with low resilience and social support. Lockdown fatigue may be addressed by formulating and implementing interventions to enhance personal resilience and social support among college students.",Leodoro Labrague; Cherry Ann Ballad,https://medrxiv.org/cgi/content/short/2020.10.18.20213942,20201020.0,,medRxiv,,,,,,,,,,,,,,False,False,,,,,False,False,False,,2020-10-23
