,title,abstract,authors,link,date,subject,source,initial_decision,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,exclusion_reason,extraction_date
0,University students’ changes in mental health status and determinants of behavior during the COVID-19 lockdown in Greece,"Introduction : The aim of the study was to investigate mental health in university students in Greece, during lockdown due to COVID-19  Material and Methods : The data were collected online and anonymously, during lockdown;they included 1104 females (aged 22 08±4,96) and 431 males (aged 22 35±3 11)  The analysis included transformation of the data with post-stratification method, descriptive statistics, Chi-square tests, Factorial Analysis of Variance and Relative Risk ratios Results : The results suggest that during, lockdown major depression was present in 12 43% with 13 46% experiencing severe distress  Risk factors were female sex, history of self-injury, suicidal attempts and following theoretical studies (RR=2-5 71)  Conspiracy theories were accepted by 20-68%, with students of theoretical studies manifesting higher rates  Discussion : The results of the current study confirmed that students are at high risk to develop depression and suicidality in relation to the COVID-19 outbreak  They also identified specific risk factors and pointed to the role of believing in conspiracy theories in copying with stress  They also identified populations with higher prevalence of these beliefs  Further targeted research is necessary as well as targeted intervention in vulnerable groups but concerning mental health as well as the reduction of believing in conspiracy theories","Patsali, Mikaella E., Mousa, Danai-Priskila V., Papadopoulou, Eleni V. K., Papadopoulou, Konstantina K. K., Kaparounaki, Chrysi K., Diakogiannis, Ioannis, Fountoulakis, Konstantinos N.",https://doi.org/10.1016/j.psychres.2020.113298,,Database: COVIDWHO; Publication details: Psychiatry Research;2020.; Publication details: Psychiatry Research;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-07-15
1,"Risk Factors Associated with Mental Illness in Hospital Discharged Patients Infected with COVID-19 in Wuhan, China","The coronavirus disease 2019 (COVID-19) pandemic can have a profound impact on the mental health of patients who survived the illness  However, little is known about the prevalence rate of mental health disorders among hospital discharged COVID-19 patients and its associated factors  A cross-sectional survey of hospital discharged patients was conducted April 11-22, 2020 in Wuhan, China (where the pandemic began)  675 participants completed the survey, including 90 (13 3%) medical staff (physicians and nurses who had been ill)  We used Fisher's exact test and multivariable logistic regression methods to explore the risk factors associated with mental health problems (anxiety, depression, and PTSD symptoms associated with COVID-19 hospitalization)  Adverse mental health effects of COVID-19 are evident after discharge from the hospital, with sleep difficulties highlighted as a central issue  As we found that perceived discrimination was a central predictor of mental illness, preventing and addressing social stigma associated with COVID-19 may be crucial for improving mental health for recovered patients","Liu, Dong, Baumeister, Roy F., Veilleux, Jennifer C., Chen, Caixia, Liu, Wenjun, Yue, Yongjie, Zhang, Shi",https://doi.org/10.1016/j.psychres.2020.113297,,Database: COVIDWHO; Publication details: Psychiatry Research;2020.; Publication details: Psychiatry Research;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-07-15
2,The psychosocial implications of COVID-19 for a neurology program in a pandemic epicenter,"Objective We discuss the psychosocial implications of the COVID-19 pandemic as self-reported by housestaff and faculty in the NYU Langone Health Department of Neurology, and summarize how our program is responding to these ongoing challenges  Methods During the period of May 1–4, 2020, we administered an anonymous electronic survey to all neurology faculty and housestaff to assess the potential psychosocial impacts of COVID-19  The survey also addressed how our institution and department are responding to these challenges  This report outlines the psychosocial concerns of neurology faculty and housestaff and the multifaceted support services that our department and institution are offering in response  Faculty and housestaff cohorts were compared with regard to frequencies of binary responses (yes/ no) using the Fisher's exact test  Results Among 130 total survey respondents (91/191 faculty [48%] and 37/62 housestaff [60%]), substantial proportions of both groups self-reported having increased fear (79%), anxiety (83%) and depression (38%) during the COVID-19 pandemic  These proportions were not significantly different between the faculty and housestaff groups  Most respondents reported that the institution had provided adequate counseling and support services (91%) and that the department had rendered adequate emotional support (92%)  Participants offered helpful suggestions regarding additional resources that would be helpful during the COVID-19 pandemic  Conclusion COVID-19 has affected the lives and minds of faculty and housestaff in our neurology department at the epicenter of the pandemic  Efforts to support these providers during this evolving crisis are imperative for promoting the resilience necessary to care for our patients and colleagues","Croll, Leah, Kurzweil, Arielle, Hasanaj, Lisena, Serrano, Liliana, Balcer, Laura J., Galetta, Steven L.",https://doi.org/10.1016/j.jns.2020.117034,,Database: COVIDWHO; Publication details: Journal of the Neurological Sciences;2020.; Publication details: Journal of the Neurological Sciences;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-07-15
3,Prevalence and associated factors of poor sleep quality among Chinese returning workers during the COVID-19 pandemic,"Objectives The pandemic of the COVID-19 is a severe global crisis and resulted in public health problems in many aspects  This study aimed to investigate the prevalence of poor sleep quality and its related factors among employees who returned to work during the COVID-19 pandemic  Methods An online cross-sectional study included 2,410 participants aged =17 years in Deqing and Taizhou, Zhejiang Province, China from 5th to 14th March 2020  The questionnaire covered information on demographic characteristics, health status, workplace, lifestyle, attitude towards COVID-19, assessment of anxiety, depression and sleep quality  The Chinese version of the Pittsburgh Sleep Quality Index (CPSQI) was administered to measure the sleep quality  Poor sleep quality was defined as a global PSQI score&gt;5  Factors associated with sleep quality were analyzed by logistic regression models  Results Totally, near half (49 2%) of 2,410 returning workers were females and the average year of subjects was 36 3 ± 9 1 years  The overall prevalence of poor sleep quality was 14 9% (95%CI: 13 5%-16 3%)  The average score of PSQI was 3 0 ± 2 5 and average sleep duration was 7 6 ± 1 2h  Independent related factors of poor sleep quality included age older than 24 years old, higher education level, negative attitude towards COVID-19 control measures, anxiety and depression  Conclusions Poor sleep quality was common and there was a shorter sleep duration among returning workers during the COVID-19 pandemic  Possible risk factors identified from this study can be of great importance in developing proper intervention for the targeted population to improve the sleep health during such public health emergency","Yang, Yu, Zhu, Jian-fu, Yang, Shu-yue, Lin, Hai-jiang, Chen, Yue, Zhao, Qi, Fu, Chao-wei",https://doi.org/10.1016/j.sleep.2020.06.034,,Database: COVIDWHO; Publication details: Sleep Medicine;2020.; Publication details: Sleep Medicine;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-07-15
4,"Online Gambling in the Midst of COVID-19: A Nexus of Mental Health Concerns, Substance Use and Financial Stress","This study examined the emerging impact of COVID-19 on gambling during the first 6 weeks of emergency measures in Ontario, Canada  A cross-sectional online survey of 2005 gamblers, including a sub-sample of 1081 online gamblers (age 18 years and older), was administered to assess risky gambling behaviours and motivations, financial impacts from COVID-19, the influence of COVID-19 on online gambling, mental health concerns and substance use  A series of odds ratio comparisons and measures of association were carried out  Results show significant likelihood of online gambling among those classified as high-risk gamblers (according to the Problem Gambling Severity Index) and those with past experience of online gambling, though migration from land-based gambling was apparent  Among high-risk online gamblers, the most predictive risk factors included moderate and severe anxiety and depression, reduced work hours, being influenced to gamble due to COVID-19, gambling under the influence of cannabis or alcohol and risky gambling motives tied to mental health concerns, including gambling because it helps with nervousness and depression, chasing gambling losses and seeking to earn income  This study has confirmed many of the risk associations presented in emerging COVID-19-related studies and past research on global economic crisis relating to gambling risk, mental health concerns and substance use  However, unlike many past studies, the present paper takes note of all of these elements holistically and provides incremental clarity on online gambling risk factors during the pandemic, specifically","Price, Alex",https://doi.org/10.1007/s11469-020-00366-1,,Database: COVIDWHO; Publication details: International Journal of Mental Health and Addiction;2020.; Publication details: International Journal of Mental Health and Addiction;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-07-15
5,Has loneliness increased during COVID-19? Comment on “Loneliness: A signature mental health concern in the era of COVID-19”,,"Sutin, Angelina R., Luchetti, Martina, Terracciano, Antonio",https://doi.org/10.1016/j.psychres.2020.113295,,Database: COVIDWHO; Publication details: Psychiatry Research;2020.; Publication details: Psychiatry Research;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-07-15
6,Exploring COVID-19 stress and its factors in Bangladesh: A perception-based study,"AbstractBackgroundThe COVID-19 pandemic has aggregated mental health sufferings throughout the entire world  Suicide completions are the extreme consequences of COVID-19 related psychological burdens, which was reported in many countries including Bangladesh  However, there are lack of study assessing COVID-19 related human stress and its' associations with other relevant factors affecting quality of life in the country, and which were explored in the present study MethodsAn online based survey was carried out among 340 Bangladeshi adult populations (65 90% male;mean age 26 23 ± 6 39) by utilizing the socio-demographics, possible human stress due to COVID-19 pandemic and its consequences  Dataset were analysed through a set of statistical tools e g , T-test, one-way ANOVA, Pearson's Correlation Matrix (PCM), Principal Component Analysis (PCA), and Cluster Analysis (CA) ResultsAbout 85 60% of the participants are in COVID-19-related stress, which results in sleep shortness, short temper, and chaos in family  Fear of COVID-19 infection (i e , self and/or family member(s), and/or relatives), hampering scheduled study plan and future career, and financial difficulties are identified as the main causes of human stress  Results of PCM explain the relationship among the factors of human stress, and found economic hardship and food crisis are linked together causes stress of mass people, while hamper of formal education and future plan create stress of career seeker  T-test, and one-way ANOVA illustrate demographic characteristics (i e , occupation, age, gender, and marital status) have significant effects on elevated mental stress  Moreover, PCA and CA results revealed significant interface among the respondents' perception and factors of human stress, which matched with the existing scenario of the country ConclusionsConsidering the present findings, it is essential to introduce time-oriented policy, and implement care monitoring plans in the country, which may help in managing the pandemic as well as nurturing the public mental health to combat COVID-19 related psychological challenges","Islam, S. M. Didar-Ul, Bodrud-Doza, Md, Khan, Rafid Mahmud, Haque, Md Abidul, Mamun, Mohammed A.",https://doi.org/10.1016/j.heliyon.2020.e04399,,"Database: COVIDWHO; Publication details: Heliyon;6(7):e04399-e04399, 2020.; Publication details: Heliyon;6(7):e04399-e04399, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-07-15
7,Ethical issues when planning mental health services after COVID-19 outbreak,,"Maldonado-Castellanos, Isaac",https://doi.org/10.1016/j.ajp.2020.102285,,Database: COVIDWHO; Publication details: Asian Journal of Psychiatry;2020.; Publication details: Asian Journal of Psychiatry;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-07-15
8,Direct and indirect effects of the SARS-CoV-2 pandemic on Gaucher Disease patients in Spain: Time to reconsider home-based therapies?,"Objective An analysis of the SARS-CoV-2 pandemic impact in the Spanish Gaucher Disease (GD) community is presented here  Patients & methods The Spanish GD foundation (FEETEF) surveyed 113 GD patients from March 30 to April 27;all patients provided a verbal consent  Results 110 surveys were analyzed  The median age was 47<U+202F>years old (y o ), 31 patients were<U+202F>=<U+202F>60 y o ;and 34% of patients reported comorbidities  46% (51/110) of patients were treated by enzyme replacement therapy (ERT), 48 of them at hospitals;45 1% (45/110) were on substrate reduction therapy (SRT) and 9% (10/110) receive no therapy  25% (11/48) of ERT-hospital-based patients reported therapy interruptions, while SRT-patients did not report missing doses  No bone crises were reported  However, 50% (55/110) of patients reported being worried about their predisposition to a severe SARS-COV-2 infection and 29% (16/55) of them took anxiolytics or antidepressants for this  While 6 patients reported to have contact with an infected person, another two confirmed SARS-CoV-2 infections were reported in splenectomyzed patients, one of them (a 79-year-old diabetic) died  Conclusions One quarter of the patients treated at hospitals reported dose interruptions  Home-based therapy may need to be considered in order to minimize the impact of the COVID-19 pandemic","Andrade-Campos, Marcio, Escuder-Azuara, Beatriz, de Frutos, Laura López, Serrano-Gonzalo, Irene, Giraldo, Pilar",https://doi.org/10.1016/j.bcmd.2020.102478,,"Database: COVIDWHO; Publication details: Blood Cells, Molecules, and Diseases;2020.; Publication details: Blood Cells, Molecules, and Diseases;2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-07-15
9,Auswirkungen von COVID-19 auf die rheumatologische Versorgung,"This study examined the emerging impact of COVID-19 on gambling during the first 6 weeks of emergency measures in Ontario, Canada  A cross-sectional online survey of 2005 gamblers, including a sub-sample of 1081 online gamblers (age 18 years and older), was administered to assess risky gambling behaviours and motivations, financial impacts from COVID-19, the influence of COVID-19 on online gambling, mental health concerns and substance use  A series of odds ratio comparisons and measures of association were carried out  Results show significant likelihood of online gambling among those classified as high-risk gamblers (according to the Problem Gambling Severity Index) and those with past experience of online gambling, though migration from land-based gambling was apparent  Among high-risk online gamblers, the most predictive risk factors included moderate and severe anxiety and depression, reduced work hours, being influenced to gamble due to COVID-19, gambling under the influence of cannabis or alcohol and risky gambling motives tied to mental health concerns, including gambling because it helps with nervousness and depression, chasing gambling losses and seeking to earn income  This study has confirmed many of the risk associations presented in emerging COVID-19-related studies and past research on global economic crisis relating to gambling risk, mental health concerns and substance use  However, unlike many past studies, the present paper takes note of all of these elements holistically and provides incremental clarity on online gambling risk factors during the pandemic, specifically","Freudenberg, S., Vossen, D.",https://doi.org/10.1007/s00393-020-00833-z,,Database: COVIDWHO; Publication details: Zeitschrift für Rheumatologie;2020.; Publication details: Zeitschrift für Rheumatologie;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-07-15
